鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
苓雅區,租賃房屋,高雄市苓雅區福德一路６５之３號２樓之２,0.0,,,,1150513,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810430,107.68,3,2,2,有,有,無,15000,139,,0.0,0,,RPRNMLRLNHLGFBE68CC,整棟(戶)出租,有,1150516~1160515,有,熱水器、瓦斯或天然氣,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區建國一路２０３巷２衖６號,0.0,,,,1150514,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0570417,96.44,3,2,1,有,無,無,28000,290,,0.0,0,,RPWNMLRLNHLGFBE56CC,整棟(戶)出租,無,1150601~1160531,無,,
苓雅區,租賃房屋,高雄市苓雅區三多二路１１號十二樓之７,0.0,,,,1150518,土地0建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1100825,79.25,2,1,1,有,有,有,17500,221,,0.0,0,續租案件；,RPPOMLRLNHLGFBE58CC,整棟(戶)出租,有,1150606~1160605,有,冷氣、熱水器,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區河南路３４８之１號,0.0,,,,1150519,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0690718,90.19,3,2,2,有,無,有,16000,177,,0.0,0,續租案件；,RPTOMLRLNHLGFBE98CC,整棟(戶)出租,無,1150609~1160608,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
新興區,租賃房屋,高雄市新興區六合一路１２９號六樓之１,0.0,,,,1150519,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060524,82.77,2,1,1,有,有,有,17500,211,,0.0,0,續租案件；,RPUOMLRLNHLGFBE09CC,整棟(戶)出租,有,1150609~1160608,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
苓雅區,租賃房屋,高雄市苓雅區建國一路６４巷５６號２樓,0.0,,,,1150512,土地0建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871223,139.44,3,2,2,有,有,有,17000,122,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第5期計畫中央版未租賃車位，建物登記含有車位面積；,RPXOMLRLNHLGFBE76CC,整棟(戶)出租,有,1150512~1180511,有,冷氣、熱水器,社會住宅包租轉租
前鎮區,租賃房屋,高雄市前鎮區一心二路４５號十一樓之６,0.0,,,,1150520,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790720,39.94,1,0,1,有,有,有,7000,175,,0.0,0,續租案件；,RPSOMLRLNHLGFCE98CC,獨立套房,有,1150615~1160614,有,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區覺民路９５號,0.0,,,,1150520,土地0建物0車位0,全,5,透天厝,,鋼筋混凝土造,0721202,22.0,10,0,10,有,無,有,6700,305,,0.0,0,為分租套房一間，面積為實際丈量結果續租案件；,RPQNMLRLNHLGFDE78CC,分租套房,無,1150701~1151231,無,冷氣、熱水器、冰箱、網路,一般代管
三民區,租賃房屋,高雄市三民區鼎安路５號三樓之２,0.0,,,,1150513,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811228,78.98,2,1,1,有,有,有,12000,152,,0.0,0,,RPUNMLRLNHLGFDE56CC,整棟(戶)出租,有,1150515~1180514,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
三民區,租賃房屋,高雄市三民區民族一路１００巷２號十二樓之３,0.0,,,,1150519,土地0建物1車位0,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841219,72.24000000000001,2,1,1,有,有,有,10000,138,,0.0,0,續租案件；,RPVNMLRLNHLGFDE66CC,整棟(戶)出租,有,1150531~1160530,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
三民區,租賃房屋,高雄市三民區建工路８４８號,0.0,,,,1150513,土地0建物1車位0,一層,3,店面(店鋪),住商用,加強磚造,0580710,61.77,0,1,1,有,無,無,15000,243,,0.0,0,,RPOOMLRLNHLGFDE68CC,,無,1150529~1160528,無,,
三民區,租賃房屋+車位,高雄市三民區民族一路５０３巷８號４樓之１２,0.0,,,,1150513,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1131030,112.4,2,1,2,有,有,有,27000,240,坡道平面,15.64,0,租金總額含管理費；,RPQOMLRLNHLGFDE88CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、洗衣機、電視機、冰箱,
三民區,租賃房屋,高雄市三民區大中一路１７７號６樓,0.0,,,,1150515,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050201,150.81,3,1,2,有,有,有,16000,106,,0.0,0,未租賃車位，建物登記含有車位面積；,RPROMLRLNHLGFDE98CC,整棟(戶)出租,有,1150520~1171019,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
三民區,租賃房屋,高雄市三民區鼎中路２１８號十五樓,0.0,,,,1150520,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1130125,150.61,3,2,2,有,有,無,29000,193,,0.0,0,租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPSOMLRLNHLGFDE09CC,整棟(戶)出租,有,1150525~1160524,有,,
三民區,租賃房屋,高雄市三民區九如一路５９０巷２２號３樓,0.0,,,,1150513,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),公寓,鋼筋混凝土造,0750423,102.4,3,2,2,有,無,有,10000,98,,0.0,0,續租案件；,RPSPMLRLNHLGFDE56CC,整棟(戶)出租,無,1150615~1160614,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
三民區,租賃房屋,高雄市三民區北平一街１７３巷２５號四樓,0.0,,,,1150520,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0731214,96.78,3,2,2,有,無,有,15500,160,,0.0,0,續租案件；,RPTPMLRLNHLGFDE66CC,整棟(戶)出租,無,1150605~1160604,無,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區興楠路３５５巷８５號三樓之２３,0.0,,,,1150513,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0960604,13.92,1,0,1,有,有,有,4500,323,,0.0,0,,RPVNMLRLNHLGFEE76CC,獨立套房,有,1150701~1160630,有,冷氣、熱水器、冰箱,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區清豐路２１７號十四樓,0.0,,,,1150520,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1060516,80.87,2,1,1,有,有,有,16000,198,,0.0,0,未租賃車位，建物登記含有車位面積；,RPOOMLRLNHLGFEE78CC,整棟(戶)出租,有,1150521~1160520,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區興楠路３５５巷８５號八樓之１３,0.0,,,,1150513,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0960604,14.96,1,0,1,有,有,有,4500,301,,0.0,0,,RPQOMLRLNHLGFEE98CC,獨立套房,有,1150701~1160630,有,冷氣、熱水器、冰箱,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區高峰街６７號３樓,0.0,,,,1150520,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1070427,92.26,2,2,2,有,有,有,14325,155,,0.0,0,管理費1675元由出租人負擔。續租案件；,RPUOMLRLNHLGFEE76CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣、網路,社會住宅包租轉租
楠梓區,租賃房屋,高雄市楠梓區金和街１０１號四樓,0.0,,,,1150518,土地0建物1車位0,四層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1120112,97.38,2,1,2,有,有,有,21000,216,,0.0,0,續租案件；,RPWOMLRLNHLGFEE96CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區大學五十六街１２９號十樓之３,0.0,,,,1150518,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1040407,103.31,2,2,1,有,有,有,18000,174,,0.0,0,續租案件；,RPXOMLRLNHLGFEE07CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楠梓區,租賃房屋,高雄市楠梓區後昌路１０６８號２樓之３,26.16,住,,,1150520,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住宅,鋼筋混凝土造,0700803,79.26,2,1,1,有,無,有,17600,222,,0.0,0,租金總額含管理費；其他公共基金；,RPQPMLRLNHLGFEE09CC,整棟(戶)出租,無,1150625~1160624,無,冷氣、熱水器、洗衣機、冰箱,
橋頭區,租賃房屋+車位,高雄市橋頭區經武路５２號二十一樓之５,0.0,,,,1150520,土地0建物1車位1,二十一層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1071220,102.78999999999999,2,1,2,有,有,有,17400,169,坡道機械,15.27,0,,RPPNMLRLNHLGFFE88CC,整棟(戶)出租,有,1150520~1160519,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
鳳山區,租賃房屋,高雄市鳳山區文龍東路７２２號,131.96,住,,,1150520,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土,1120505,381.27,5,2,4,有,無,無,75000,197,,0.0,0,租賃期間有約定不同租金115/05/20-115/08/19 租金:免租期，115/08/20-117/08/19 租金:75000元，117/08/20-120/08/19 租金:80000元，120/08/20-123/08/19 租金:85000元，123/08/20-125/08/19 租金:90000元。；,RPVNMLRLNHLGFGE96CC,,無,1150820~1250819,有,,
鳳山區,租賃房屋,高雄市鳳山區中崙二路５７８巷１１號５樓,0.0,,,,1150511,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850124,123.88000000000001,3,2,2,有,有,無,13400,108,,0.0,0,管理費600元，共14000元續租案件；,RPPOMLRLNHLGFGE09CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、瓦斯或天然氣,社會住宅代管
大寮區,租賃房屋,高雄市大寮區進學路７０巷１號,0.0,,,,1150515,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0670901,99.0,15,0,15,有,無,無,50000,505,,0.0,0,,RPPNMLRLNHLGFLE86CC,整棟(戶)出租,無,1150701~1200630,無,冷氣、洗衣機、電視機、冰箱,一般轉租
大寮區,租賃房屋,高雄市大寮區內厝路３３７號七樓,0.0,,,,1150518,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830205,107.22,3,2,1,有,有,有,15000,140,,0.0,0,續租案件；,RPQNMLRLNHLGFLE96CC,整棟(戶)出租,有,1150613~1160612,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
鹽埕區,租賃房屋,高雄市鹽埕區新興街２５１巷１弄７號,0.0,,,,1150519,土地0建物1車位0,全,2,透天厝,住宅,加強磚造,0490204,34.74,3,3,1,有,無,有,8000,230,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第5期計畫中央版,RPPNMLSLNHLGFAE48CC,整棟(戶)出租,無,1150526~1180525,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
鼓山區,租賃房屋,高雄市鼓山區美術北三路２００號１３樓,0.0,,,,1150511,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1041007,100.22,2,1,1,有,有,有,20000,200,,0.0,0,多人共同承租2；租金總額含管理費；未租賃車位，建物登記含有車位面積；,RPQNMLSLNHLGFAE58CC,整棟(戶)出租,有,1150514~1160513,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般代管
旗津區,租賃房屋,高雄市旗津區旗津三路８１２號３樓,0.0,,,,1150513,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750624,106.05,5,1,3,有,無,有,12800,121,,0.0,0,多人共同承租5；續租案件；,RPVNMLSLNHLGFAE09CC,整棟(戶)出租,無,1150701~1160630,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,社會住宅代管
鼓山區,租賃房屋+車位,高雄市鼓山區文信路２９０號３樓,0.0,,,,1150520,土地0建物1車位1,三層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1141028,160.46,3,2,2,有,有,無,30000,187,坡道平面,27.14,0,租金總額含管理費；,RPXNMLSLNHLGFAE66CC,整棟(戶)出租,有,1150601~1170531,有,冷氣、熱水器,
前金區,租賃房屋,高雄市前金區中華三路２３４號９樓之５,0.0,,,,1150513,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,0720223,36.76,1,0,1,有,有,有,5000,136,,0.0,0,續租案件；,RPPOMLSLNHLGFAE58CC,獨立套房,有,1150605~1160604,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
鼓山區,租賃房屋,高雄市鼓山區美術南二路４２號１２樓之１,0.0,,,,1150519,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971021,85.44,2,1,1,有,有,有,15000,176,,0.0,0,續租案件；,RPQOMLSLNHLGFAE68CC,整棟(戶)出租,有,1150615~1160614,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區建國一路６２巷４０弄８之１號,0.0,,,,1150513,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690421,80.47,3,2,2,有,無,有,12000,149,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第5期計畫中央版,RPPNMLSLNHLGFBE58CC,整棟(戶)出租,無,1150601~1160531,無,熱水器,社會住宅代管
新興區,租賃房屋,高雄市新興區六合二路１號８樓,0.0,,,,1150519,土地0建物1車位0,八層,18,住宅大樓(11層含以上有電梯),辦公室,鋼筋混凝土造,0791101,587.27,0,0,0,無,有,無,100000,170,,0.0,0,依照承租方提供之面積實登租金總額含稅；租賃期間有約定不同租金115/6/1-115/8/31免租期115/9/1-118/5/31租金100000118/6/1-121/5/21租金105000121/6/1-124/5/31租金110250124/6/1-125/5/31租金115763；,RPVNMLSLNHLGFBE56CC,,有,1150601~1250531,有,,
苓雅區,租賃房屋,高雄市苓雅區中正一路２６２號１１樓之６,0.0,,,,1150518,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1110714,102.47999999999999,2,2,2,有,有,有,25000,244,,0.0,0,多人共同承租2；租金總額含管理費；,RPSOMLSLNHLGFBE98CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
苓雅區,租賃房屋,高雄市苓雅區成功一路９４號７樓之３,0.0,,,,1150520,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830906,31.5,1,1,1,有,有,有,9200,292,,0.0,0,,RPVOMLSLNHLGFBE66CC,獨立套房,有,1150606~1180605,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
苓雅區,租賃房屋,高雄市苓雅區建國一路２６９號,0.0,,,,1150520,土地0建物1車位0,全,3,透天厝,住商用,加強磚造,0631115,41.0,1,0,1,有,有,有,9000,220,,0.0,0,,RPOPMLSLNHLGFBE68CC,獨立套房,無,1150601~1151130,無,冷氣、熱水器、冰箱、網路,一般轉租
苓雅區,租賃房屋,高雄市苓雅區中正一路１９０號十一樓之２,0.0,,,,1150520,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881223,61.44,2,1,1,有,有,有,12600,205,,0.0,0,,RPRPMLSLNHLGFBE98CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
苓雅區,租賃房屋,高雄市苓雅區家齊路３０號５樓,0.0,,,,1150515,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住宅,鋼筋混凝土結構造,0701216,96.41,3,1,2,有,無,有,14000,145,,0.0,0,續租案件；,RPTPMLSLNHLGFBE56CC,整棟(戶)出租,無,1150610~1160609,無,冷氣、熱水器、電視機、冰箱,社會住宅包租轉租
苓雅區,租賃房屋,高雄市苓雅區忠孝二路５７號六樓之１,0.0,,,,1150520,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820817,42.15,1,0,1,有,有,有,6100,145,,0.0,0,,RPUPMLSLNHLGFBE66CC,獨立套房,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
苓雅區,租賃房屋,高雄市苓雅區海邊路４８號七樓之１,0.0,,,,1150511,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0710908,35.97,1,0,1,有,有,有,11000,306,,0.0,0,續租案件；,RPXPMLSLNHLGFBE96CC,獨立套房,有,1150610~1160609,有,熱水器、洗衣機,社會住宅代管
苓雅區,租賃房屋+車位,高雄市苓雅區憲政路９８號２４樓之６,0.0,,,,1150520,土地0建物1車位1,二十四層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土,1140526,152.32999999999998,3,2,2,有,有,有,29000,190,坡道平面,23.64,0,汽車位B4-150機車位B1-179共有建號含車位面積,RPPQMLSLNHLGFBE88CC,整棟(戶)出租,有,1150601~1160531,有,冷氣、熱水器,
前鎮區,租賃房屋,高雄市前鎮區林森三路９７之２號三樓,0.0,,,,1150517,土地0建物1車位0,三層,11,住宅大樓(11層含以上有電梯),公寓住宅,鋼筋混凝土造,0680821,90.81,3,2,2,有,有,有,16000,176,,0.0,0,,RPPNMLSLNHLGFCE68CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
前鎮區,租賃房屋,高雄市前鎮區和平二路１２７之１號六樓之５,0.0,,,,1150519,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1111027,45.64,1,0,1,有,無,有,11500,252,,0.0,0,續租案件；,RPRNMLSLNHLGFCE88CC,獨立套房,有,1150613~1150812,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
前鎮區,租賃房屋,高雄市前鎮區新光路２１號３３樓之５,0.0,,,,1150520,土地0建物1車位0,三十三層,39,住宅大樓(11層含以上有電梯),住家用,鋼骨造,0880209,39.58,1,1,1,有,有,無,13000,328,,0.0,0,,RPVNMLSLNHLGFCE66CC,整棟(戶)出租,有,1150525~1160524,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,
前鎮區,租賃房屋,高雄市前鎮區和平二路１２７之１號六樓之５,0.0,,,,1150519,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土,1111027,45.64,1,0,1,有,無,有,11500,252,,0.0,0,續租案件；,RPQOMLSLNHLGFCE88CC,獨立套房,有,1150613~1150812,有,冷氣、熱水器、洗衣機、冰箱,一般轉租
小港區,租賃房屋+車位,高雄市小港區桂華街３６號,0.0,,,,1150512,土地0建物1車位1,一層,15,店面(店鋪),商業用,鋼筋混凝土造,1030407,106.4,0,2,2,有,有,有,28300,266,坡道平面,19.47,0,其他車位清潔費；含增建或未登記建物；,RPXPMLSLNHLGFCE07CC,,有,1150615~1170614,有,冷氣、電視機,
