編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQUMLOLMHLGFBF88DA,坡道平面,2400000,20.63,地下三樓
RPVVMLOLMHLGFBF86DA,坡道平面,2500000,20.63,地下二樓
RPXVMLOLMHLGFBF07DA,坡道平面,2300000,20.63,地下三樓
RPTSMLTLMHLGFBF86DA,坡道平面,2400000,20.63,地下二樓
RPPRMLLLJIKGFBF87DA,坡道平面,2700000,24.90,地下一樓
RPQRMLSLMHLGFBF98DA,坡道平面,2400000,20.63,地下三樓
RPOSMLLLJIKGFBF87DA,坡道平面,2650000,22.90,地下一樓
RPVOMLRLMHLGFEF76DA,坡道平面,1750000,25.80,地下二樓
RPQOMLRLMHLGFEF88DA,坡道平面,1650000,24.70,地下二樓
RPSOMLRLLHLGFGF56DA,坡道平面,2500000,43.79,地下三樓
RPRQMLTLMHLGFEF76DA,坡道平面,1750000,24.70,地下一樓
RPTQMLTLMHLGFEF96DA,坡道平面,1650000,25.80,地下三樓
RPXOMLTLMHLGFEF17DA,坡道平面,1750000,25.80,地下二樓
RPUOMLPJNHLGFEF98DA,坡道平面,1800000,25.80,地下二樓
RPOQMLOLJIKGFBF97DA,坡道平面,2500000,24.90,地下三樓
RPSQMLTLMHLGFBF56DA,坡道平面,2500000,36.82,地下一樓
RPPTMLLLJIKGFBF08DA,坡道平面,2600000,24.90,地下四樓
RPWNMLRKRHKGFBF76DA,坡道平面,2200000,27.05,地下二樓
RPTPMLPKNHLGFBF78DA,坡道平面,2300000,20.63,地下三樓
RPSQMLPKNHLGFBF78DA,坡道平面,2400000,20.63,地下二樓
RPQPMLRLMHLGFEF98DA,坡道平面,1650000,25.80,地下三樓
RPXPMLKMMHLGFEF09DA,坡道平面,1900000,25.80,地下一樓
RPXTMLPKNHLGFBF96DA,坡道平面,2600000,20.63,地下一樓
RPQUMLPKNHLGFBF98DA,坡道平面,2300000,20.63,地下三樓
RPSVMLPKNHLGFBF66DA,坡道平面,2500000,20.63,地下二樓
RPVNMLKLNHLGFGF98EA,升降機械,1600000,9.72,地下一樓
RPVQMLOKNHLGFBF98DA,坡道平面,2500000,20.63,地下一樓
RPUOMLOLLHLGFGF09DA,坡道平面,2300000,43.79,地下四樓
RPSNMLOJOHLGFEF68DA,坡道平面,1800000,25.80,地下二樓
RPXOMLTKNHLGFBF86DA,坡道平面,2400000,20.63,地下一樓
RPRNMLOJOHLGFEF58DA,坡道平面,1810000,25.80,地下一樓
RPROMLLJOHLGFIF78DA,坡道平面,2200000,34.73,地下二樓
RPRPMLKLNHLGFBF18DA,坡道平面,2300000,24.86,地下五樓含以下
RPOOMLMLNHLGFBF97DA,坡道平面,2500000,20.63,地下二樓
RPOOMLPKJHLGFCF87DA,坡道平面,1850000,17.86,地下三樓
RPTNMLTLJHLGFEF98DA,坡道平面,1900000,33.39,地下三樓
RPPNMLPLLHLGFIF88EA,升降機械,1800000,10.99,地下二樓
RPUPMLKLNHLGFBF48DA,坡道平面,2100000,24.86,地下五樓含以下
RPPQMLKLNHLGFBF08DA,坡道平面,2550000,24.86,地下三樓
RPROMLPLLHLGFCF48DA,坡道平面,2300000,27.15,地下一樓
RPSNMLTLJHLGFEF88DA,坡道平面,2300000,33.39,地下二樓
RPXPMLPKJHLGFCF88DA,坡道平面,1850000,17.86,地下三樓
RPRPMLQKMHLGFAF48DA,坡道平面,0,30.51,地下二樓
RPRPMLQKMHLGFAF48DA,坡道平面,0,30.51,地下二樓
RPORMLSLMHLGFBF78DA,坡道平面,2400000,20.63,地下三樓
RPOQMLTLMHLGFBF78DA,坡道平面,2500000,20.63,地下一樓
RPOPMLTLMHLGFEF98DA,坡道平面,1800000,25.80,地下二樓
RPUNMLSLMHLGFEF66DA,坡道平面,1650000,25.80,地下三樓
RPVQMLRJNHLGFBF56DA,坡道平面,2250000,24.86,地下四樓
RPXQMLPKNHLGFBF66DA,坡道平面,2400000,20.63,地下三樓
RPXQMLPKNHLGFBF66DA,坡道平面,2500000,20.63,地下三樓
RPQNMLTLMHLGFBF68DA,坡道平面,2350000,36.82,地下二樓
RPRRMLPKNHLGFBF78DA,坡道平面,2400000,20.63,地下三樓
RPVVMLTLMHLGFBF37DA,坡道平面,2400000,36.82,地下三樓
RPVVMLTLMHLGFBF37DA,坡道平面,2400000,36.82,地下三樓
RPUQMLPKNHLGFBF98DA,坡道平面,2500000,20.63,地下二樓
RPWPMLRLMHLGFEF96DA,坡道平面,1550000,24.70,地下三樓
RPXNMLKMMHLGFEF88DA,坡道平面,1460000,25.80,地下四樓
RPVRMLPKNHLGFBF56DA,坡道平面,2400000,20.63,地下三樓
RPPQMLTLMHLGFEF56DA,坡道平面,1650000,24.70,地下二樓
RPUNMLOJNHLGFEF78DA,坡道平面,1800000,25.80,地下二樓
RPOQMLTLMHLGFEF09DA,坡道平面,1800000,25.80,地下二樓
RPPQMLMKNHLGFBF18DA,坡道平面,2600000,20.63,地下二樓
RPROMLSJNHLGFBF68DA,坡道平面,2400000,20.63,地下三樓
RPRSMLTLMHLGFBF66DA,坡道平面,2550000,24.86,地下三樓
RPXPMLMKNHLGFBF88DA,坡道平面,2400000,20.63,地下二樓
RPOQMLOKNHLGFBF28DA,坡道平面,2300000,20.63,地下三樓
RPXNMLPKNHLGFBF98DA,坡道平面,2600000,20.63,地下一樓
RPQSMLSJNHLGFGF86DA,坡道平面,2300000,27.04,地下二樓
RPQSMLSJNHLGFGF86DA,坡道平面,2300000,27.04,地下二樓
RPRRMLOKNHLGFBF68DA,坡道平面,2300000,19.00,地下二樓
RPTQMLTLMHLGFBF66DA,坡道平面,2350000,36.82,地下二樓
RPOPMLKLJIKGFBF47DA,坡道平面,2800000,26.53,地下一樓
RPTPMLKLNHLGFBF38DA,坡道平面,2450000,24.86,地下四樓
RPPNMLSLMHLGFBF48DA,坡道平面,2500000,36.82,地下一樓
RPVNMLLJOHLGFEF68DA,坡道平面,1650000,25.80,地下三樓
RPOPMLLKJIKGFBF47DA,坡道平面,2600000,22.38,地下二樓
RPQPMLKLNHLGFBF08DA,坡道平面,2450000,24.86,地下四樓
RPWPMLLKJIKGFBF28DA,坡道平面,2700000,24.32,地下二樓
RPPPMLLKJIKGFBF57DA,坡道平面,2600000,22.38,地下二樓
RPTQMLLLJIKGFBF18DA,坡道平面,2500000,24.90,地下三樓
RPRQMLLLJIKGFBF97DA,坡道平面,2700000,24.90,地下一樓
RPRRMLNKNHLGFBF58DA,坡道平面,2600000,20.63,地下一樓
RPXNMLLJOHLGFEF88DA,坡道平面,1700000,25.80,地下三樓
RPURMLNKNHLGFBF88DA,坡道平面,2500000,20.63,地下一樓
RPUVMLTLMHLGFBF27DA,坡道平面,2250000,36.82,地下三樓
RPPUMLOKJIKGFBF38DA,坡道平面,2700000,24.32,地下二樓
RPTTMLTKNHLGFBF96DA,坡道平面,2400000,20.63,地下三樓
RPQPMLTKNHLGFBF88DA,坡道平面,2300000,20.63,地下三樓
RPQRMLKLNHLGFBF28DA,坡道平面,2500000,20.63,地下二樓
RPPRMLTKNHLGFBF98DA,坡道平面,2600000,20.63,地下一樓
RPRPMLQKLHLGFGF98DA,坡道平面,2600000,35.02,地下二樓
RPVNMLPKJHLGFCF48DA,坡道平面,2100000,17.86,地下二樓
RPWNMLOJLHLGFAF38DA,坡道平面,2500000,30.89,地下一樓
RPOQMLTKNHLGFBF78DA,坡道平面,2400000,20.63,地下二樓
RPRRMLTKNHLGFBF56DA,坡道平面,2300000,20.63,地下三樓
RPQNMLNKLHLGFDF18EA,坡道平面,1350000,15.26,地下一樓
RPRVMLPKJHLGFCF88DA,坡道平面,2050000,16.78,地下一樓
RPUNMLTLJHLGFEF09DA,坡道平面,2100000,27.97,地下二樓
RPQPMLLKJIKGFBF67DA,坡道平面,2700000,24.32,地下二樓
RPUPMLKLLHLGFAF18DA,坡道平面,2100000,40.28,地下二樓
RPUOMLMKLHLGFGF78DA,坡道平面,2500000,43.79,地下二樓
RPPUMLNJKHLGFAF18DA,坡道平面,2050000,40.28,地下二樓
RPRVMLLLJIKGFBF48DA,坡道平面,2650000,24.90,地下三樓
RPUNMLTJMHLGFGF86EA,升降機械,1300000,9.72,地下一樓
RPRNMLMLJHLGFCF87DA,坡道平面,1850000,17.86,地下三樓
RPOOMLPLLHLGFCF18DA,坡道平面,2300000,27.15,地下一樓
RPXNMLNLLHLGFGF66EA,坡道平面,2250000,32.28,地下三樓
RPTOMLOLLHLGFGF98DA,坡道平面,2500000,43.79,地下二樓
RPSPMLRLJHLGFEF88DA,坡道平面,2300000,33.39,地下二樓
RPPOMLRLLHLGFGF88DA,坡道平面,2400000,43.79,地下三樓
RPQPMLKMMHLGFEF38DA,坡道平面,1650000,25.80,地下三樓
RPOOMLSLMHLGFEF78DA,坡道平面,1610000,25.80,地下三樓
RPTNMLOJNHLGFEF68DA,坡道平面,1700000,25.80,地下三樓
RPRNMLRLLHLGFGF98DA,坡道平面,2400000,43.79,地下三樓
RPPNMLMKMHLGFBF77DA,坡道平面,2200000,32.31,地下二樓
RPUPMLOJKHLGFAF28DA,坡道平面,2200000,40.42,地下二樓
RPVPMLRLMHLGFEF86DA,坡道平面,1460000,25.80,地下四樓
RPSPMLKMMHLGFEF58DA,坡道平面,1650000,25.80,地下三樓
RPUNMLTLMHLGFBF09DA,坡道平面,2300000,36.82,地下二樓
RPPRMLLKJIKGFBF77DA,坡道平面,2700000,26.53,地下二樓
RPOOMLKLNHLGFGF38EA,升降機械,1300000,9.72,地下一樓
RPPSMLLLJIKGFBF97DA,坡道平面,2550000,22.90,地下二樓
RPXNMLSLMHLGFBF66DA,坡道平面,2250000,36.82,地下三樓
RPOSMLNKNHLGFBF38DA,坡道平面,2600000,20.63,地下一樓
RPPQMLOKNHLGFBF38DA,坡道平面,2600000,20.63,地下一樓
RPQPMLMKNHLGFBF18DA,坡道平面,2300000,19.00,地下一樓
RPUUMLOKJIKGFBF88DA,坡道平面,2550000,24.32,地下三樓
RPWOMLOKNHLGFBF88DA,坡道平面,2300000,20.63,地下三樓
RPQQMLOKNHLGFBF48DA,坡道平面,2300000,20.63,地下二樓
RPRSMLSJNHLGFGF96DA,坡道平面,2200000,27.04,地下二樓
RPRSMLSJNHLGFGF96DA,坡道平面,2200000,27.04,地下二樓
RPUSMLOKNHLGFBF09DA,坡道平面,2400000,20.63,地下三樓
RPXUMLPKNHLGFBF07DA,坡道平面,2100000,19.00,地下二樓
RPXRMLSJNHLGFGF47DA,坡道平面,2200000,27.04,地下二樓
RPXRMLSJNHLGFGF47DA,坡道平面,2200000,27.04,地下二樓
RPSRMLOKNHLGFBF78DA,坡道平面,2300000,20.63,地下三樓
RPQOMLMLNHLGFEF48DA,坡道平面,1550000,25.80,地下四樓
RPOVMLPKNHLGFBF88DA,坡道平面,2600000,20.63,地下一樓
RPOVMLPKNHLGFBF88DA,坡道平面,2400000,19.00,地下一樓
RPRPMLMKNHLGFBF28DA,坡道平面,2300000,20.63,地下三樓
RPWSMLTKNHLGFBF17DA,坡道平面,2200000,19.00,地下三樓
RPOOMLLJOHLGFIF48DA,坡道平面,2050000,33.08,地下三樓
RPTRMLNKNHLGFBF78DA,坡道平面,2300000,20.63,地下三樓
RPWOMLLJOHLGFIF66DA,坡道平面,2100000,34.73,地下二樓
RPTPMLPLLHLGFGF56DA,坡道平面,2100000,43.79,地下四樓
RPRNMLTLMHLGFBF78DA,坡道平面,2350000,36.82,地下二樓
RPTNMLMJKHLGFAF77DA,坡道平面,2500000,38.75,地下四樓
RPWOMLQKJHLGFAF58DA,坡道平面,2900000,32.39,地下三樓
RPXPMLLLJIKGFBF48DA,坡道平面,2650000,24.90,地下三樓
RPOOMLOJKHLGFAF57DA,坡道平面,1950000,48.73,地下二樓
RPWNMLKLNHLGFBF48DA,坡道平面,2400000,20.63,地下二樓
RPRNMLRKMHLGFCF58DA,坡道平面,1850000,17.86,地下三樓
RPPOMLOJKHLGFAF67DA,坡道平面,2000000,40.42,地下三樓
RPUWMLQKJHLGFAF56DA,坡道平面,2900000,32.39,地下四樓
RPSWMLPKJHLGFCF09DA,坡道平面,1900000,16.78,地下二樓
RPQTMLRLMHLGFBF09DA,坡道平面,2400000,20.63,地下三樓
RPTOMLQJKHLGFAF28DA,坡道平面,1950000,40.42,地下三樓
RPSSMLRLMHLGFBF56DA,坡道平面,2500000,20.63,地下二樓
RPOTMLRLMHLGFBF88DA,坡道平面,2600000,20.63,地下一樓
RPUSMLRLMHLGFBF76DA,坡道平面,2100000,19.00,地下三樓
RPURMLSLMHLGFBF76DA,坡道平面,2200000,19.00,地下三樓
RPXQMLTLMHLGFBF07DA,坡道平面,2500000,20.63,地下二樓
RPWQMLTLMHLGFBF96DA,坡道平面,2500000,20.63,地下三樓
RPWQMLTLMHLGFBF96DA,坡道平面,2400000,20.63,地下三樓
RPRQMLTLMHLGFBF09DA,坡道平面,2200000,20.63,地下三樓
RPPPMLRLMHLGFEF88DA,坡道平面,1500000,25.80,地下四樓
RPQNMLSLMHLGFEF88DA,坡道平面,1400000,24.70,地下四樓
RPPWMLTLMHLGFBF86DA,坡道平面,2250000,36.82,地下二樓
RPWOMLQLLHLGFGF86DA,坡道平面,2200000,43.79,地下三樓
RPTVMLTLMHLGFBF17DA,坡道平面,2500000,20.63,地下二樓
RPRVMLTLMHLGFBF96DA,坡道平面,2200000,19.00,地下三樓
RPRWMLTLMHLGFBF07DA,坡道平面,2250000,36.82,地下三樓
RPWSMLOKNHLGFBF66DA,坡道平面,2250000,36.82,地下三樓
RPSVMLTLMHLGFBF07DA,坡道平面,2500000,20.63,地下二樓
RPWNMLTLMHLGFBF66DA,坡道平面,2250000,36.82,地下三樓
RPUNMLSLMHLGFBF98DA,坡道平面,2150000,36.82,地下三樓
RPWNMLSLMHLGFBF56DA,坡道平面,2300000,36.82,地下二樓
RPXOMLSLMHLGFBF76DA,坡道平面,2250000,36.82,地下三樓
RPTNMLTLMHLGFBF98DA,坡道平面,2250000,36.82,地下三樓
RPQNMLSKNHLGFBF58DA,坡道平面,2400000,20.63,地下三樓
RPTNMLSLMHLGFEF56DA,坡道平面,1550000,25.80,地下四樓
RPORMLTLMHLGFEF56DA,坡道平面,1610000,25.80,地下三樓
RPRNMLSLMHLGFEF98DA,坡道平面,1550000,25.80,地下四樓
RPQRMLNKNHLGFBF48DA,坡道平面,2600000,20.63,地下一樓
RPQRMLSJNHLGFGF76DA,坡道平面,2200000,27.04,地下二樓
RPQRMLSJNHLGFGF76DA,坡道平面,2200000,27.04,地下二樓
RPQRMLSJNHLGFGF76DA,坡道平面,1900000,27.04,地下二樓
RPPOMLSJNHLGFBF48DA,坡道平面,2400000,20.63,地下三樓
RPTPMLSJNHLGFBF98DA,坡道平面,2400000,20.63,地下三樓
RPPPMLMKNHLGFBF08DA,坡道平面,2100000,19.00,地下三樓
RPXOMLOKNHLGFBF98DA,坡道平面,2400000,20.63,地下三樓
RPXRMLNKNHLGFBF56DA,坡道平面,2400000,20.63,地下三樓
RPVRMLNKNHLGFBF98DA,坡道平面,2500000,20.63,地下二樓
RPPPMLOKNHLGFBF28DA,坡道平面,2300000,20.63,地下三樓
RPTRMLOKNHLGFBF88DA,坡道平面,2500000,20.63,地下二樓
RPXSMLOKNHLGFBF76DA,坡道平面,2400000,20.63,地下三樓
RPQVMLPKNHLGFBF09DA,坡道平面,2400000,20.63,地下三樓
RPVSMLOKNHLGFBF56DA,坡道平面,2200000,19.00,地下二樓
RPQNMLPLNHLGFEF68DA,坡道平面,1750000,25.80,地下二樓
RPRNMLPLNHLGFEF78DA,坡道平面,1460000,25.80,地下四樓
RPPNMLPKNHLGFBF18DA,坡道平面,2400000,20.63,地下二樓
RPXOMLLJOHLGFIF76DA,坡道平面,2150000,34.73,地下二樓
RPVQMLLJOHLGFEF98DA,坡道平面,1170000,39.46,地下四樓
RPSQMLTKNHLGFBF56DA,坡道平面,2400000,20.63,地下三樓
RPRNMLLJOHLGFEF28DA,坡道平面,1550000,25.80,地下四樓
RPPQMLTKNHLGFBF88DA,坡道平面,2400000,20.63,地下三樓
RPPTMLOKNHLGFBF68DA,坡道平面,2500000,20.63,地下三樓
RPWOMLOKJHLGFAF38DA,坡道平面,0,24.63,地下二樓
RPWOMLOKJHLGFAF38DA,坡道平面,0,24.63,地下二樓
RPQNMLOJOHLGFEF48DA,坡道平面,1400000,24.70,地下四樓
RPRTMLTKNHLGFBF76DA,坡道平面,2400000,20.63,地下三樓
RPVOMLSLMHLGFBF56DA,坡道平面,2350000,36.82,地下二樓
RPXRMLOJKHLGFAF78DA,坡道平面,2350000,23.62,地下三樓
RPUNMLKLNHLGFBF28DA,坡道平面,2400000,20.63,地下二樓
RPPOMLLKLHLGFBF67DA,坡道平面,2200000,26.91,地下一樓
RPVNMLKLNHLGFBF38DA,坡道平面,2200000,19.00,地下二樓
RPUOMLPJKHLGFBF38DA,坡道平面,2100000,26.91,地下二樓
RPPPMLQJKHLGFAF97DA,坡道平面,1850000,40.42,地下二樓
RPWNMLMKLHLGFAF28DA,坡道平面,2050000,40.28,地下二樓
RPWPMLPJKHLGFAF58DA,坡道平面,2050000,40.42,地下三樓
RPUTMLTKLHLGFIF57DA,升降機械,1800000,10.99,地下二樓
RPUOMLLKJIKGFBF97DA,坡道平面,2700000,24.32,地下二樓
RPRRMLLLJIKGFBF08DA,坡道平面,2550000,24.90,地下四樓
RPWQMLLLJIKGFBF48DA,坡道平面,2700000,24.90,地下三樓
RPTOMLMKKHLGFAF97DA,坡道平面,0,40.28,地下二樓
RPTOMLMKKHLGFAF97DA,坡道平面,0,40.28,地下二樓
RPWRMLLLJIKGFBF58DA,坡道平面,2650000,24.90,地下三樓
RPQSMLPKJHLGFCF48DA,坡道平面,1850000,16.78,地下三樓
RPSQMLPKJHLGFCF48DA,坡道平面,2150000,17.86,地下一樓
RPSPMLOJKHLGFAF08DA,坡道平面,1750000,40.28,地下二樓
RPXNMLLLJIKGFBF28DA,坡道平面,2700000,24.32,地下二樓
RPSRMLLLJIKGFBF18DA,坡道平面,2550000,24.90,地下四樓
RPWRMLOLLHLGFIF17DA,坡道平面,0,26.78,地下一樓
RPWRMLOLLHLGFIF17DA,坡道平面,0,28.03,地下二樓
RPSQMLSLMHLGFBF09DA,坡道平面,2400000,20.63,地下三樓
RPOVMLTLMHLGFBF66DA,坡道平面,2100000,19.00,地下三樓
RPWNMLOLLHLGFGF56DA,坡道平面,2200000,43.79,地下四樓
RPUOMLOLLHLGFIF66DA,坡道平面,1900000,26.78,地下一樓
RPWTMLRLMHLGFBF07DA,坡道平面,2100000,19.00,地下三樓
RPTTMLLLJIKGFBF48DA,坡道平面,2600000,24.90,地下四樓
RPUVMLNKJIKGFBF88DA,坡道平面,2700000,24.32,地下二樓
RPVVMLNKJIKGFBF98DA,坡道平面,2700000,24.32,地下二樓
RPTSMLQKMHLGFIF17DA,坡道平面,1850000,26.78,地下一樓
RPRPMLSLMHLGFBF88DA,坡道平面,2200000,19.00,地下二樓
RPSNMLSJNHLGFGF56DA,升降機械,1500000,15.98,地下二樓
RPOVMLLLJIKGFBF18DA,坡道平面,2650000,24.90,地下三樓
RPPQMLRLMHLGFEF98DA,坡道平面,1400000,24.70,地下四樓
RPPOMLTLMHLGFEF98DA,坡道平面,1460000,25.80,地下四樓
RPOSMLQKMHLGFIF66DA,坡道平面,1700000,26.78,地下一樓
RPRNMLSLMHLGFBF68DA,坡道平面,2350000,36.82,地下二樓
RPPSMLOKNHLGFBF58DA,坡道平面,2250000,36.82,地下三樓
RPPPMLTLMHLGFBF78DA,坡道平面,2200000,36.82,地下三樓
RPSWMLTLMHLGFBF17DA,坡道平面,2200000,36.82,地下三樓
RPPOMLSLMHLGFBF58DA,坡道平面,2250000,36.82,地下三樓
RPRRMLTLMHLGFBF56DA,坡道平面,2350000,36.82,地下二樓
RPXVMLTLMHLGFBF57DA,坡道平面,2350000,36.82,地下三樓
RPTWMLTLMHLGFBF27DA,坡道平面,2350000,36.82,地下二樓
RPVOMLTLMHLGFBF66DA,坡道平面,2350000,36.82,地下三樓
RPTNMLSLMHLGFBF88DA,坡道平面,2350000,36.82,地下三樓
RPSNMLTLMHLGFBF88DA,坡道平面,2250000,36.82,地下三樓
RPSSMLOKNHLGFBF88DA,坡道平面,2150000,36.82,地下三樓
RPWOMLRLMHLGFEF86DA,坡道平面,1750000,25.80,地下二樓
RPSPMLMKNHLGFBF38DA,坡道平面,2600000,20.63,地下二樓
RPUQMLKLJIKGFBF18DA,坡道平面,2450000,24.32,地下四樓
RPQQMLSJNHLGFBF78DA,坡道平面,2100000,20.63,地下一樓
RPSOMLTLMHLGFBF98DA,坡道平面,2250000,36.82,地下三樓
RPRQMLSJNHLGFBF88DA,坡道平面,2400000,20.63,地下三樓
RPUQMLNKNHLGFBF78DA,坡道平面,2300000,20.63,地下三樓
RPTQMLSJNHLGFBF09DA,坡道平面,2600000,20.63,地下一樓
RPOQMLMKNHLGFBF08DA,坡道平面,2400000,20.63,地下三樓
RPWNMLPKNHLGFBF88DA,坡道平面,2200000,20.63,地下二樓
RPPVMLPKNHLGFBF98DA,坡道平面,2500000,20.63,地下二樓
RPPOMLMLNHLGFEF38DA,坡道平面,1750000,25.80,地下二樓
RPRTMLOKNHLGFBF88DA,坡道平面,2500000,20.63,地下三樓
RPWUMLPKNHLGFBF96DA,坡道平面,2100000,20.63,地下一樓
RPXVMLPKNHLGFBF17DA,坡道平面,2300000,20.63,地下三樓
RPVNMLTLMHLGFBF56DA,坡道平面,2250000,36.82,地下三樓
RPWNMLLJOHLGFEF78DA,坡道平面,1460000,25.80,地下四樓
RPWOMLMLMHLGFGF56DA,坡道平面,2400000,39.28,地下三樓
RPQWMLPKNHLGFBF56DA,坡道平面,2400000,20.63,地下三樓
RPXPMLMKJIKGFBF48DA,坡道平面,2550000,24.32,地下三樓
RPSPMLLJOHLGFIF98DA,坡道平面,2050000,34.73,地下三樓
RPRPMLLJOHLGFIF88DA,坡道平面,2050000,34.73,地下三樓
RPSOMLLKLHLGFBF97DA,坡道平面,2200000,27.91,地下一樓
RPTNMLKLNHLGFBF18DA,坡道平面,2500000,20.63,地下二樓
RPPNMLMKLHLGFBF67DA,坡道平面,2400000,38.41,地下四樓
RPTQMLPKJHLGFCF58DA,坡道平面,1850000,16.78,地下二樓
RPWPMLNLLHLGFBF78DA,坡道平面,2200000,26.91,一樓
RPWOMLLKJIKGFBF18DA,坡道平面,2550000,24.32,地下三樓
RPUQMLLLJIKGFBF28DA,坡道平面,2650000,24.90,地下三樓
RPRQMLQKLHLGFGF09DA,坡道平面,2500000,43.79,地下二樓
RPUSMLLLJIKGFBF48DA,坡道平面,2550000,24.90,地下四樓
RPOOMLKLNHLGFBF77DA,坡道平面,2300000,20.63,地下二樓
RPQPMLQJLHLGFCF38DA,升降平面,2300000,39.35,地下二樓
RPPPMLPLLHLGFGF78DA,坡道平面,2200000,43.79,地下四樓
RPVRMLOLJIKGFBF78DA,坡道平面,2650000,24.90,地下三樓
RPSPMLSLMHLGFBF98DA,坡道平面,2400000,20.63,地下三樓
RPOSMLNJMHLGFIF88DA,坡道平面,0,26.78,地下三樓
RPOSMLNJMHLGFIF88DA,坡道平面,0,26.78,地下二樓
RPXQMLNJMHLGFIF96DA,坡道平面,1950000,26.78,地下一樓
RPTOMLQLLHLGFGF56DA,坡道平面,2200000,43.79,地下四樓
RPOQMLNJMHLGFIF68DA,坡道平面,1500000,26.78,地下二樓
RPSVMLQKJHLGFAF88DA,坡道平面,2800000,32.39,地下二樓
RPWQMLKMJHLGFAF38DA,坡道平面,2500000,38.75,地下四樓
RPQQMLNJMHLGFIF88DA,坡道平面,1900000,26.78,地下一樓
RPSPMLTLMHLGFBF09DA,坡道平面,2100000,19.00,地下三樓
RPXRMLLKKIKGFBF68DA,坡道平面,0,38.41,地下一樓
RPXRMLLKKIKGFBF68DA,坡道平面,0,38.41,地下一樓
RPWPMLSLMHLGFBF76DA,坡道平面,2200000,19.00,地下二樓
RPTOMLQKMHLGFIF76DA,坡道平面,1750000,26.78,地下一樓
RPOSMLLKKIKGFBF87DA,坡道平面,0,38.41,地下一樓
RPOSMLLKKIKGFBF87DA,坡道平面,0,37.30,地下一樓
RPOQMLSLMHLGFBF68DA,坡道平面,2400000,20.63,地下三樓
RPVRMLQKMHLGFIF27DA,坡道平面,1900000,26.78,地下一樓
RPTPMLRLMHLGFEF66DA,坡道平面,1500000,25.80,地下四樓
RPRRMLSJNHLGFGF86DA,坡道平面,2300000,27.04,地下二樓
RPWPMLPKNHLGFBF09DA,坡道平面,2100000,19.00,地下三樓
RPRRMLSJNHLGFGF86DA,坡道平面,2300000,27.04,地下二樓
RPPVMLLLJIKGFBF28DA,坡道平面,2650000,24.90,地下三樓
RPSRMLPKNHLGFBF88DA,坡道平面,2400000,20.63,地下三樓
RPVVMLPKNHLGFBF96DA,坡道平面,2400000,20.63,地下三樓
RPOWMLPKNHLGFBF98DA,坡道平面,2400000,20.63,地下三樓
RPXNMLOJNHLGFEF09DA,坡道平面,1700000,25.80,地下三樓
RPVPMLMKJIKGFGF78DA,坡道平面,2750000,32.28,地下二樓
RPVNMLLJOHLGFIF09DA,坡道平面,2070000,34.73,地下三樓
RPROMLQLLHLGFGF98DA,坡道平面,2100000,43.79,地下四樓
RPXNMLSLNHLGFBF76DA,坡道平面,2200000,26.91,地下一樓
RPUNMLLJOHLGFIF98DA,坡道平面,2100000,34.73,地下二樓
RPPOMLLJOHLGFIF58DA,坡道平面,2100000,34.73,地下三樓
RPQOMLLJOHLGFIF68DA,坡道平面,2000000,34.73,地下三樓
RPQPMLLJOHLGFIF78DA,坡道平面,2150000,34.73,地下二樓
RPPPMLLJOHLGFIF68DA,坡道平面,2100000,34.73,地下二樓
RPOPMLLJOHLGFIF58DA,坡道平面,2000000,34.73,地下三樓
RPUOMLLJOHLGFIF09DA,坡道平面,2100000,34.73,地下二樓
RPPOMLKLNHLGFBF87DA,坡道平面,2400000,20.63,地下三樓
RPPOMLOLKHLGFBF97DA,坡道平面,2400000,38.41,地下四樓
RPRWMLPKNHLGFBF66DA,坡道平面,2200000,20.63,地下三樓
RPQNMLMKKHLGFHF28DA,坡道平面,2000000,32.59,地下五樓含以下
RPTQMLNJLHLGFBF38DA,坡道平面,2400000,38.41,地下四樓
RPXOMLQKJHLGFAF68DA,坡道平面,3000000,32.39,地下四樓
RPOQMLPKJHLGFCF08DA,坡道平面,1850000,17.86,地下三樓
RPOPMLTJLHLGFBF38DA,坡道平面,2750000,24.90,地下二樓
RPRRMLOKJIKGFBF28DA,坡道平面,2450000,24.32,地下四樓
RPXPMLOJKHLGFAF58DA,坡道平面,1900000,40.42,地下三樓
RPSQMLKLNHLGFBF38DA,坡道平面,2500000,20.63,地下三樓
RPXOMLNJLHLGFBF58DA,坡道平面,2600000,38.41,地下二樓
RPXRMLLLJIKGFBF68DA,坡道平面,2650000,24.90,地下三樓
RPSQMLNLLHLGFBF48DA,坡道平面,2400000,38.41,地下四樓
RPPSMLMJMHLGFBF18DA,坡道平面,0,16.39,地下一樓
RPQNMLSLLHLGFCF58DA,坡道平面,2600000,30.76,地下二樓
RPTTMLOKJIKGFBF68DA,坡道平面,2450000,24.32,地下四樓
RPWPMLSJLHLGFCF56DA,坡道平面,2400000,38.23,地下一樓
RPWNMLTJMHLGFAF98DA,坡道平面,2500000,29.46,地下二樓
RPROMLKLMHLGFIF68DA,坡道平面,1700000,26.78,地下一樓
RPUUMLRLMHLGFBF96DA,坡道平面,2500000,20.63,地下二樓
RPVPMLSLMHLGFBF66DA,坡道平面,2400000,20.63,地下三樓
RPRQMLSLMHLGFBF98DA,坡道平面,2400000,20.63,地下三樓
RPPRMLTLMHLGFEF66DA,坡道平面,1500000,25.80,地下四樓
