鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
永康區,租賃房屋,臺南市永康區大同街２８７號,0.0,,,,1150312,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,0831003,39.67,7,1,8,有,無,無,9500,239,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供租屋資訊。租金總額含網路費；,RPTOMLLMLHLGFKD09CC,分租套房,無,1150313~1160312,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,
永康區,租賃房屋,臺南市永康區尚頂里南台街１３巷３７號十二樓之３,0.0,,,,1150306,土地0建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840523,143.44,3,2,2,有,有,有,18000,125,,0.0,0,台南市社會住宅包租代管第4期計畫公會版租金依照租金水準區間表評定續租案件；,RPUOMLLMLHLGFKD56CC,整棟(戶)出租,有,1150318~1160209,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅代管
北區,租賃房屋,臺南市北區公園北路１３２號,0.0,,,,1150331,土地0建物0車位0,全,2,透天厝,住工用,加強磚造,0560101,11.93,26,0,26,有,無,有,5200,436,,0.0,0,公園北208房租金總額含水費；,RPPNMLLJMHLGFAD37CC,分租套房,無,1150301~1160430,無,冷氣、熱水器、網路,一般轉租
北區,租賃房屋,臺南市北區東豐路４９１號六樓之３,0.0,,,,1150317,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720818,114.1,2,1,1,有,有,有,10000,88,,0.0,0,社會住宅包租代管增辦第4期計畫公會版,RPQNMLLJMHLGFAD47CC,整棟(戶)出租,有,1150410~1160409,有,冷氣、熱水器、洗衣機,社會住宅代管
北區,租賃房屋,臺南市北區東豐路４９１號六樓之４,0.0,,,,1150317,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0720818,124.53999999999999,3,1,1,有,有,有,10000,80,,0.0,0,社會住宅包租代管增辦第4期計畫公會版,RPRNMLLJMHLGFAD57CC,整棟(戶)出租,有,1150410~1160409,有,冷氣、熱水器、冰箱,社會住宅代管
北區,租賃房屋,臺南市北區開元路５１５號十八樓之２,0.0,,,,1150330,土地0建物1車位0,十八層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1041105,127.15,3,2,2,有,有,有,18000,142,,0.0,0,台南市社會住宅包租代管第4期計畫。續租案件；,RPSNMLLJMHLGFAD67CC,整棟(戶)出租,有,1150404~1160403,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中西區,租賃房屋,臺南市中西區北門路一段５１巷１３號三樓之１７,0.0,,,,1150330,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790917,41.980000000000004,1,0,1,有,有,有,7800,186,,0.0,0,台南市社會住宅包租代管第4期計畫。管理費1200元由出租人負擔續租案件；,RPTNMLLJMHLGFAD77CC,獨立套房,有,1150417~1160416,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中西區,租賃房屋,臺南市中西區府前一街１５９號二樓,0.0,,,,1150330,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780112,60.13,2,1,1,有,無,有,7000,116,,0.0,0,台南市社會住宅包租代管第4期計畫。續租案件；,RPUNMLLJMHLGFAD87CC,整棟(戶)出租,無,1150410~1160409,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
安平區,租賃房屋+車位,臺南市安平區國平北路８６號２５樓之５,0.0,,,,1150329,土地0建物1車位1,二十五層,26,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140722,108.34,1,1,1,有,有,無,21000,194,坡道機械,14.07,0,多人共同承租2；租金總額含管理費；,RPVNMLLJMHLGFAD97CC,獨立套房,有,1150401~1160331,有,冷氣、熱水器、洗衣機、冰箱,
中西區,租賃房屋,臺南市中西區開山路３５巷１弄４之５號,0.0,,,,1150401,土地0建物0車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721229,33.05,3,0,3,有,無,有,14000,424,,0.0,0,租金總額含管理費；水費；網路費；,RPWNMLLJMHLGFAD08CC,分租套房,無,1150401~1160331,無,冷氣、熱水器、洗衣機、電視機,
北區,租賃房屋,臺南市北區開元路５１９號４樓之２,0.0,,,,1150325,土地0建物1車位0,四層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1041105,88.53,2,2,1,有,有,有,20000,226,,0.0,0,,RPQOMLLJMHLGFAD57CC,整棟(戶)出租,有,1150328~1160331,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
安平區,租賃房屋,臺南市安平區平豐路２１０號４樓之１０,0.0,,,,1150330,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0840711,68.94,2,2,1,有,有,無,12000,174,,0.0,0,多人共同承租2；租金總額含管理費；,RPROMLLJMHLGFAD67CC,整棟(戶)出租,有,1150410~1160410,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,
中西區,租賃房屋,臺南市中西區和緯路５段２２５號,0.0,,,,1150401,土地0建物0車位0,全,5,透天厝,店舖、住宅,鋼筋混凝土造,0931108,33.06,4,1,4,有,無,無,7792,236,,0.0,0,承租人一次繳交二年租金187000元整租金總額含網路費；其他第四台費；,RPSOMLLJMHLGFAD77CC,分租套房,無,1150401~1170331,無,冷氣,一般代管
安平區,租賃房屋+車位,臺南市安平區國平北路１３７號６樓之３,0.0,,,,1150320,土地0建物1車位1,六層,34,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,105.65,2,1,1,有,有,有,25000,237,坡道平面,27.92,0,自民國115/3/20-115/3/22止為免租搬遷期，租金自民國115/3/23起算租金總額含管理費；,RPTOMLLJMHLGFAD87CC,整棟(戶)出租,有,1150323~1160322,有,冷氣、洗衣機、電視機、冰箱,
安平區,租賃房屋,臺南市安平區國平北路１８６號６樓之８,0.0,,,,1150326,土地0建物1車位0,六層,29,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1121017,76.3,1,1,1,有,有,有,15646,205,,0.0,0,此為台南市社會住宅包租代管第4期計畫。管理費1154元由出租人負擔。續租案件；,RPWOMLLJMHLGFAD18CC,獨立套房,有,1150403~1160402,有,冷氣、熱水器、洗衣機,社會住宅代管
安平區,租賃房屋+車位,臺南市安平區國平北路１４７號２４樓之６,0.0,,,,1150327,土地0建物1車位1,二十四層,34,住宅大樓(11層含以上有電梯),集合住宅,鋼骨鋼筋混凝土造、鋼筋混凝土造,1140415,92.53999999999999,2,1,1,有,有,有,18000,195,坡道機械,12.5,0,自民國115/3/27-115/4/4止為免租搬遷期，租金自民國115/4/5起算租金總額含管理費；,RPXOMLLJMHLGFAD28CC,整棟(戶)出租,有,1150405~1160404,有,冷氣、洗衣機、冰箱,
北區,租賃房屋,臺南市北區北忠街６６號六樓之１,0.0,,,,1150324,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761013,36.65,1,1,1,有,有,有,8000,218,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管第五期計畫中央版租金總額含管理費；,RPOPMLLJMHLGFAD47CC,獨立套房,有,1150401~1160331,有,冷氣、熱水器,社會住宅代管
安南區,租賃房屋,臺南市安南區安中路四段２９０巷２９１弄１１４號,0.0,,,,1150323,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0850501,193.42,5,2,4,有,無,無,25000,129,,0.0,0,1.契約書未約定土地租賃標的2.由出租人提供租屋資訊3.雙方協議115年3月24日至115年3月31日為免租期,RPPNMLLJMHLGFBD47CC,整棟(戶)出租,無,1150401~1170331,無,冷氣、熱水器,
安南區,租賃房屋+車位,臺南市安南區安富二街１６號１０樓,0.0,,,,1150326,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140728,146.29000000000002,3,2,2,有,有,有,24500,167,坡道平面,31.09,0,租金總額含管理費；,RPQNMLLJMHLGFBD57CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、瓦斯或天然氣,
安南區,租賃房屋,臺南市安南區功安一街３１號,0.0,,,,1150324,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0870810,201.15,5,2,3,有,無,有,25000,124,,0.0,0,參加國家住宅及都市更新中心辦理社會住宅包租代管增辦第四期計畫公會版,RPRNMLLJMHLGFBD67CC,整棟(戶)出租,無,1150401~1160331,無,冷氣、熱水器、洗衣機,社會住宅代管
東區,租賃房屋,臺南市東區林森路２段１９２巷５０弄１號,0.0,,,,1150307,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0610612,16.52,5,0,5,有,無,無,8000,484,,0.0,0,租金總額含網路費；,RPPNMLLJMHLGFCD57CC,分租套房,無,1150308~1150907,無,冷氣、熱水器、網路,一般轉租
東區,租賃房屋,臺南市東區中華東路二段１６７號二樓之６,0.0,,,,1150330,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970229,34.2,1,0,1,有,有,有,8500,249,,0.0,0,台南市不動產租賃公會民間住宅包租代管第四期計畫。,RPQNMLLJMHLGFCD67CC,獨立套房,有,1150330~1150830,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
東區,租賃房屋+車位,臺南市東區平實八街７３號,0.0,,,,1150331,土地0建物1車位1,一層,15,店面(店鋪),店舖,鋼筋混凝土造,1130123,186.62,0,0,0,無,有,無,57000,305,坡道平面,27.27,0,,RPSNMLLJMHLGFCD87CC,,有,1150401~1200331,有,,
東區,租賃房屋,臺南市東區中華東路二段１６９號五樓之１１,0.0,,,,1150325,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970229,45.46,1,0,1,有,有,有,7500,165,,0.0,0,台南市不動產租賃公會民間住宅包租代管第5期計畫。,RPTNMLLJMHLGFCD97CC,獨立套房,有,1150325~1160324,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
東區,租賃房屋,臺南市東區仁東街６３號八樓之２０,0.0,,,,1150330,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870919,115.07,3,2,2,有,有,有,16000,139,,0.0,0,台南市社會住宅包租代管第4期計畫。續租案件；,RPUNMLLJMHLGFCD08CC,整棟(戶)出租,有,1150416~1160415,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
東區,租賃房屋,臺南市東區崇善五街７巷７號六樓,0.0,,,,1150330,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,ＲＣ造,0951122,80.08,2,1,1,有,有,有,13000,162,,0.0,0,台南市社會住宅包租代管第4期計畫。管理費2000元由出租人負擔續租案件；,RPVNMLLJMHLGFCD18CC,整棟(戶)出租,有,1150410~1160409,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
東區,租賃房屋+車位,臺南市東區崇賢二路１２２號１２樓之５,0.0,,,,1150316,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1130816,112.25,3,2,2,有,有,有,22000,196,坡道平面,26.25,0,多人共同承租2；其他一個機車車位；,RPOOMLLJMHLGFCD57CC,整棟(戶)出租,有,1150325~1160324,有,冷氣、熱水器、洗衣機、冰箱,
東區,租賃房屋,臺南市東區東門路三段３７巷７５弄３０號四樓,0.0,,,,1150330,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701229,73.07,3,1,1,有,無,有,15000,205,,0.0,0,此為住都中心社會住宅包租代管第5期計畫物件,RPPOMLLJMHLGFCD67CC,整棟(戶)出租,無,1150401~1160331,無,冷氣、熱水器、洗衣機、電視機、瓦斯或天然氣,社會住宅代管
東區,租賃房屋+車位,臺南市東區富農街一段１３１巷２５弄６８號七樓之２,0.0,,,,1150326,土地0建物1車位1,七層,8,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121121,154.81,3,2,2,有,有,有,30000,194,一樓平面,31.15,0,自115年03月30日起至115年03月31日為裝潢期免收租金及管理費，惟水電費等由乙方自行負擔，自115年04月01日起算租金。其他租金已含租賃所得稅及二代健保補充保費；,RPROMLLJMHLGFCD87CC,整棟(戶)出租,有,1150330~1160331,有,冷氣、熱水器、洗衣機、電視機、冰箱,
東區,租賃房屋,臺南市東區光華街２８７號,0.0,,,,1150315,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0590610,42.57,1,2,2,有,無,有,12500,294,,0.0,0,1.契約書未約定土地租賃標的。2.由所有權人提供租屋資訊。3.租金為半年繳75000元整。租金總額含網路費；,RPUOMLLJMHLGFCD18CC,分層出租,無,1150401~1160331,無,冷氣、熱水器、洗衣機、冰箱、網路,
六甲區,租賃房屋,臺南市六甲區民族街４１８巷２７之２號,0.0,,,,1150324,土地0建物1車位0,全,3,透天厝,住宅,鋼筋混凝土造,1121228,133.66,3,2,3,有,無,無,21000,157,,0.0,0,此為住都中心社會住宅包租代管第4期計畫物件多人共同承租2；,RPPNMLLJMHLGFFD87CC,整棟(戶)出租,無,1150325~1160324,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
佳里區,租賃房屋+車位,臺南市佳里區光明街９８號五樓,0.0,,,,1150314,土地0建物1車位1,五層,5,華廈(10層含以下有電梯),Ｈ２集合住宅,鋼筋混凝土造,1121020,142.91,1,1,1,有,有,有,16800,118,一樓平面,15.76,0,,RPPNMLLJMHLGFGD97CC,整棟(戶)出租,無,1150401~1160331,有,冷氣、熱水器、洗衣機、冰箱,
新市區,租賃房屋+車位,臺南市新市區大社８５０號六樓之６,0.0,,,,1150319,土地0建物1車位1,六層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1121229,104.50999999999999,2,2,2,有,有,有,14944,143,其他,11.13,0,台南市不動產租賃公會民間住宅包租代管第5期計畫之物件。管理費2056元由出租人負擔。多人共同承租2；,RPPNMLLJMHLGFHD08CC,整棟(戶)出租,有,1150319~1160318,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
安定區,租賃房屋,臺南市安定區管寮２８之６號三樓之２,0.0,,,,1150330,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120109,107.25999999999999,3,2,2,有,有,有,12983,121,,0.0,0,台南市社會住宅包租代管第4期計畫。管理費2017元由出租人負擔未租賃車位，建物登記含有車位面積；續租案件；,RPQNMLLJMHLGFHD18CC,整棟(戶)出租,有,1150410~1160409,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
善化區,租賃房屋+車位,臺南市善化區成功路１６９巷９號七樓之７,0.0,,,,1150324,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1140902,116.77000000000001,2,2,2,有,有,有,21000,180,坡道平面,19.86,0,多人共同承租2；租金總額含管理費；,RPRNMLLJMHLGFHD28CC,整棟(戶)出租,有,1150401~1160331,有,冷氣、熱水器、洗衣機、冰箱,
新市區,租賃房屋,臺南市新市區中山路２０之１３號,0.0,,,,1150330,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1041110,18.0,16,0,16,有,無,有,6500,361,,0.0,0,租金總額含管理費；水費；網路費；續租案件；,RPSNMLLJMHLGFHD38CC,分租套房,無,1150501~1160430,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
新市區,租賃房屋+車位,臺南市新市區潭頂３１７之２號四樓之９,0.0,,,,1150325,土地0建物1車位1,四層,7,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1120525,103.34,3,1,2,有,有,有,14250,138,一樓平面,12.12,0,台南市不動產租賃公會民間住宅包租代管第5期計畫。管理費2750元由出租人負擔。,RPTNMLLJMHLGFHD48CC,整棟(戶)出租,有,1150325~1160324,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅包租轉租
新市區,租賃房屋,臺南市新市區光華街１８８巷２９號,0.0,,,,1150330,土地0建物0車位0,全,4,透天厝,住家用,鋼筋混凝土造,1030925,18.0,7,0,7,有,無,有,6200,344,,0.0,0,租金總額含管理費；水費；網路費；,RPUNMLLJMHLGFHD58CC,分租套房,無,1150401~1160331,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般代管
歸仁區,租賃房屋,臺南市歸仁區中正南路２段２７５巷３６號,0.0,,,,1150305,土地0建物0車位0,全,4,透天厝,住家用,鋼骨造,0910808,16.52,20,0,20,有,無,無,4500,272,,0.0,0,租金總額含網路費；,RPQNMLLJMHLGFID28CC,分租套房,無,1150309~1160308,無,冷氣、熱水器、網路,一般轉租
歸仁區,租賃房屋,臺南市歸仁區中正南路２段２７５巷３６號,0.0,,,,1150305,土地0建物0車位0,全,4,透天厝,住家用,鋼骨造,0910808,16.52,20,0,20,有,無,無,4500,272,,0.0,0,租金總額含網路費；,RPRNMLLJMHLGFID38CC,分租套房,無,1150315~1150914,無,冷氣、熱水器、網路,一般轉租
仁德區,租賃房屋,臺南市仁德區機場路１３８６號４樓,0.0,,,,1150305,土地0建物0車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0791102,22.44,5,0,5,有,無,有,3500,156,,0.0,0,,RPSNMLLJMHLGFID48CC,分租套房,無,1150304~1160303,無,冷氣、熱水器、洗衣機、電視機、冰箱、有線電視、網路,
仁德區,租賃房屋,臺南市仁德區中正西路３６０巷２０弄４３號四樓之２２,0.0,,,,1150327,土地0建物1車位0,四層,4,華廈(10層含以下有電梯),辦公室,鋼筋混凝土造,0960920,13.16,1,0,1,有,有,有,3000,228,,0.0,0,含增建或未登記建物；,RPUNMLLJMHLGFID68CC,獨立套房,有,1150401~1150930,有,冷氣、熱水器、電視機、冰箱、網路,一般代管
仁德區,租賃房屋+車位,臺南市仁德區文心路７２號６樓之１０,0.0,,,,1150315,土地0建物1車位1,六層,24,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土構造,1100315,139.16,3,2,2,有,有,有,23000,165,坡道平面,17.45,0,多人共同承租2；租金總額含管理費；其他公共基金；,RPVNMLLJMHLGFID78CC,整棟(戶)出租,有,1150322~1160321,有,冷氣、熱水器,
